"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИЛКА ПАСТА ЗА ЗЪБИ ДЕТСКА  6+ 50мл","31000764","81","2.22",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","5.78",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
