"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.63",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.35","5.14"
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИЛЕК ЧАЙ НА ПРОФ ЛАМБРЕВ БЪБРЕЦИ сашети х 30бр","1042412","72","2.69",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","17.17",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.29",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.26",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.85",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.64",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.88",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.49",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БРАУНОЛ сол 1л","4000231","92","10.90",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","6.76",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","5.55",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.40",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ФЕЛОРАН СОФАРМА гел 1% 60гр","9021085","95","4.07",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СПАЗМАЛГОН табл х 20бр","9030104","87","3.61",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЛМАГЕЛ суспензия 170мл","9040001","86","2.33",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЙОДАСЕПТ унгв 90гр","9040085","92","4.09",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.27",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.03",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЦЦ сашети 200мг х 20бр","RF083","99","7.02",""
